R,G,B
203.68514193600848,52.68880352927312,75.91624286363977
203.36823953640595,52.81609066023294,75.89005004497686
203.6283785592381,52.76546907103702,75.97934646573398
203.5328730963281,52.77097602611679,76.01019187138985
203.23033841051725,52.3540699395958,75.86423102098318
202.831034092572,52.1877506261626,75.75315856914803
203.2707195303963,51.78726785748808,75.83008524013944
202.9852385010295,51.26015513435305,75.64062917665197
202.746845627894,51.27194488870011,75.71392289325183
202.73160485659068,51.822864607761645,75.75230099897217
202.94904569048708,51.81632184210043,75.5474804148674
203.29587141167343,52.168107572873694,75.84828769677418
203.2805313043036,52.94573794394972,75.84301708677931
203.33838032005298,53.153054775885565,75.929870163072
203.5922487589765,53.77468359481481,76.10768062127067
204.0025551913604,53.92986585191381,76.14131950776104
204.0611052984572,53.92602958507587,75.95269421510106
203.91448318669126,53.514689180371974,76.08952267451116
204.12270279372993,53.8265762415877,76.22796782259189
203.8425279808586,53.6391560586532,76.31369396153565
203.67080634480868,53.286124904829464,76.16491855757319
203.90874949159772,53.594535302669016,75.97839411350692
203.45430043937537,53.72992993789236,76.13331901000059
203.61178488995523,53.281415194922985,75.93155486954763
203.80124611259154,53.49689131903215,76.09408889944929
203.43713378049148,53.42196595344939,75.99036238606104
203.64267883122622,53.32696635459317,75.8936227688175
203.50994648989652,53.00830186536145,75.82071570572496
203.80710101095386,52.799243202460154,75.75651652762096
203.22363079264247,52.88181402391296,75.88949362961982
203.73856607616946,52.689833986837016,76.06150850385771
202.958360865834,52.271515118022926,75.7773517413828
203.04643397894623,52.05488372065273,75.62296425219566
202.48675626082687,51.72549167501189,75.48273557377577
202.92315343937878,51.38288508853712,75.72777259681854
202.55673292363295,51.20804758383481,75.66293071085597
202.77037306101,51.430954427241616,75.57238522832344
203.06199687681672,52.29882723755078,75.59466479979898
202.88048380334234,52.551470464654564,75.94148079557284
203.41332328954016,53.29893745126692,75.89431485027681
203.53004097542174,53.82155953245795,75.862051278029
203.76288763379853,53.600087847387805,76.03256869393405
203.96981237670548,53.82299291928116,76.0727793336486
203.9720444020567,54.027428875074605,75.94314653461659
203.80123773700177,53.61812739993713,76.0405192828017
203.81815701494432,53.67901556744486,75.99537672322272
203.78082569619758,53.116530052326205,75.94279621068918
203.6780936342319,53.24894795655563,76.03383054988811
203.9269704358221,53.57578138991819,75.88622526286386
203.51513481517225,53.54617403337939,75.83967797407192
203.70123501735654,53.05548208490658,76.05965906219191
203.5567599170309,52.849838194636874,76.10122500923016
203.61120952899418,53.01862512711371,75.83304792001937
203.52346003872654,52.968912636581194,75.85836535094022
203.52889764931436,52.77268977090113,75.78451209754961
203.82750962744024,52.89665755164504,75.94391683288569
202.97587353912252,52.75407473062136,75.99295821141385
203.3222674924384,52.44509999661193,75.71989355935432
203.18652830544463,51.84976801261395,75.85337929856122
202.83058067806277,51.30216316645294,75.70041500772969
202.59861898649808,51.20511606276581,75.59894135433532
202.73928192944484,51.23694833021485,75.60508703843927
202.6797344916929,51.67582845690715,75.3722755328346
203.11741497690463,51.63672027645919,75.77779201618515
203.10825684717824,52.402282148239124,75.86886117232268
203.5854176606149,52.930852740200244,75.79398241670363
203.7222036532283,53.54123889673933,76.05013810635158
203.45985267116893,53.955922943625154,76.00019529580747
203.87719133596917,53.718523997672705,76.44117407150054
203.9140205413795,53.850833056424186,75.99229221452032
203.728312691304,53.990067599756195,76.24145346492247
204.11865783217834,53.59358389486871,75.89971899255669
203.49653957007462,53.51273821245556,76.16260869699705
204.05191452645002,53.752909820313285,76.11601867505394
203.7436623465347,53.433371105462705,76.06382907176712
203.5425941876196,53.737550947770906,76.09520111241858
204.06681895726388,53.316666633199816,76.03024835709833
203.55485273947667,53.18315240402269,76.01888728221608
203.75137098416943,53.198790710605174,75.89693054267929
203.76231212648383,53.31737327893634,75.78547765626747
203.45384090276727,52.75590831034797,75.89990008498427
203.24901035965635,52.98162242536013,75.83747226987441
203.39653475558117,52.62897900451757,75.8674925845209
202.89739210773564,52.5646402585124,75.74333346355033
203.362483707799,52.18185024099975,75.83437475984768
202.7876184532799,51.83649079399156,75.73204360968471
202.77197857600433,51.410482435553384,75.59345495140579
202.78410833629096,51.223085553093384,75.45273679722878
202.48404464253204,51.36743034179783,75.53454839840059
202.9179073499883,51.73964373870806,75.74500770007073
203.19990816210023,52.49307055878228,75.75587335721238
203.62146218902652,52.68403562714162,75.86880276396646
203.79104428444106,53.43101159930542,75.97584476743017
203.83585847422094,53.76767537844511,75.92257959764905
204.1504817175698,54.047878258921685,76.20827004303293
203.74877716765695,53.957908824193076,76.27744039122769
203.9319027688955,53.98111733513509,76.26836216579868
204.3249464079512,53.79189739262133,76.06973984245478
203.91824691296367,53.76588232016394,76.00746628853732
203.6435058596788,53.59147391558823,76.04736227808839
204.14508056858375,53.5429379239742,76.05748686462074
203.90265653098126,53.59403491887687,76.06835377176931
203.97061631580686,53.63380415670724,76.27406115687121
203.54474743510482,53.23054801755997,75.94418928874778
203.55336566070298,53.1221262513166,75.77771619389179
203.2803750117524,53.3158831200473,76.00924014659347
203.33749114158852,52.817109045852455,75.89923720105048
203.5929284819139,52.70511644793903,75.84113309108973
203.31341487881548,52.622694320671215,75.88986990222243
203.20604412184656,52.36137777103854,75.94596558312074
203.30271890074167,52.06462111613878,75.95591073366649
202.9781516387156,51.978494733698156,75.56650109137401
202.76104128741653,51.511377100423026,75.48307203978315
202.7540100350972,51.1553493767979,75.6663605090085
202.61450089548956,51.58744723962211,75.65683959404123
202.61598549329977,51.65296974770287,75.58791242645502
202.98555485407095,51.74866004050658,75.71983039664882
203.22801199821956,52.79187265522599,75.78877214798919
203.5773513218142,53.36065119203983,75.98528971946882
203.9735610704664,53.28643586884227,76.1535146447002
203.875778169657,53.681029967590085,76.13929267827483
203.8439549376088,53.6022253703863,76.03224325214293
204.0030672112852,53.96385692266206,76.05764706578275
204.0124233915134,53.44058041691242,75.90174172215755
204.03815084036611,53.50429829407169,76.09515791476022
203.5428265489964,53.74995684692669,76.13605330140072
203.931968337571,53.56353627851183,76.19672737880171
203.53313065788197,53.37809627130395,75.95333933435036
203.80979042975358,53.45595052495574,75.92945312403572
203.9137458408822,53.40187917127208,75.97628838802996
203.62483320902447,53.02459373544353,75.9621650507253
203.4466723845445,53.34654629504931,75.95803639918431
203.4652866720054,53.25250309872447,75.83927090378835
203.39258826046475,52.87794690238999,75.9365339854871
203.04794503017962,52.917595101983295,75.85899993251543
203.58739785397188,53.18373595310438,75.81796677331931
203.0976731994954,52.42750917583039,75.85414216795743
202.98924230934497,52.20334698093209,75.63365019999158
202.6394835230903,51.58875970897739,75.70479520830077
202.59590767625417,51.534417300172734,75.73139141435065
202.65345022085782,51.2789589406703,75.38090374846543
202.89220042465527,51.29380593565091,75.75612935853636
202.87908087716977,51.837899310520406,75.8694055352451
203.47643000380148,52.41394548936122,75.8181666676043
203.43581102414313,52.888212169818495,75.96048333001313
203.80497227704996,53.490767471160325,76.04362635482141
203.50596753886188,53.65188322085901,75.92550906431602
204.0098981530251,53.97274019820847,76.11477932645413
203.8110292458595,53.894916351049396,76.17511587537717
204.05715470565562,53.94974057822323,76.05510470519255
204.12556054287845,53.60085388767965,76.0112644693448
203.7653556564689,53.51492765641922,75.93182017613083
203.98368592736767,53.37500554115265,75.96737482595339
203.6950341938132,53.82107318090916,76.06010716802761
203.9230573487557,53.18824449702325,75.88755735419625
203.6660340273676,53.1186643549694,75.83975203461846
203.50010300341052,53.20551909364327,75.94975319061112
203.65139775504545,53.00874142896193,75.89279434354178
203.50051116831256,53.25020946559833,75.81980344863526
203.36758202088768,52.586159079444656,76.12591163055204
203.28334502195187,52.90081279378431,75.92951351429755
203.3209262589714,52.81657156796591,75.75345070240705
203.45023244195826,52.02985153312326,75.82849641648949
203.00484466806563,52.261978352134065,75.78345904419632
202.90185849911387,52.04995727527508,75.6931817921566
202.85520384627372,51.158466731891025,75.519436710989
202.90059362681419,51.33468697116561,75.75003356328494
202.49697420277,51.46060857383513,75.54420284488964
202.89181313203736,51.483346206787346,75.85453950095425
202.78464341042442,52.51431689218499,75.64797920939665
203.4685396281547,52.85332067670698,75.92160547787296
203.83541286000366,53.427599380446814,75.8524666488003
204.11731716999876,53.52005490638149,76.22800035528334
203.99622149869523,54.03786911029186,75.99673473682769
203.94172789697163,54.16296747342041,76.32056868248878
204.12054114566018,53.55070485061865,76.12759664198872
203.92054875071952,53.84273370406826,75.87001727625677
203.74584856129232,53.60186812991563,76.01865697818153
203.9480258667389,53.599591485996385,75.8790121185854
203.6995926134947,53.38133551974425,76.12867078843676
203.83338193691858,53.29437020237795,75.86779426067903
203.6709940564742,53.86653879322845,75.90240562478623
203.60604702495584,53.434566352914295,76.00470210809262
203.54367844021516,53.34650208625277,75.92231463896
203.5052441005441,53.13039374905001,76.09060958999363
203.435307148767,53.00555333277926,75.9636788128854
203.1507886634875,52.98012091076447,75.9302382299396
203.41223779623823,52.775106949712445,75.90654708308057
203.69044505389948,52.3005608302678,75.70129874086857
203.08492201264374,52.31169783065207,75.72422701750041
202.99918721528803,51.630701898834346,75.6067076427075
202.87485807208807,51.362944680938575,75.67741172904871
202.4205420402279,51.42925649212545,75.55659654683119
202.69879033016798,51.34654685850444,75.62286067101559
203.12434988088378,51.83477004955529,75.6859104204623
202.8352823206648,52.12205819124606,75.74540071167505
203.54314329603523,52.845796807477896,75.82583973321125
203.7837045637047,52.85943314236667,75.88528667107583
203.71563611767988,53.32976733434216,76.01272618407462
203.8528495242786,53.76421411709145,76.14910720675213
203.78251934428354,53.72015970561102,75.9171443292956
203.8051951794936,53.399578103150894,75.88905533918961
203.73353137601214,53.634089295502115,75.9886138169321
204.16844898987077,53.51205049501475,76.01525525588345
203.70951411085517,53.3840754145163,75.93227673693322
203.5746877295797,53.709002801633936,75.96655248329682
203.8663741672585,53.3473804086666,76.0100449923086
203.65381436048796,53.30044182141161,76.0021592578939
