R,G,B
183.9345750351337,37.03209944129919,48.82085629567422
183.520887550315,36.04964333386398,49.058789915004816
183.73961686913427,36.88332533312636,48.836783407724084
183.03626105696353,36.70079491601304,49.07570503545494
182.81747083881467,35.92547233623048,49.33432698819182
183.48628450610033,36.15435892252271,48.95769280729685
183.16480322190623,35.332227453710146,48.76766579056119
182.58395174580522,35.17428206387798,48.88710063158781
182.27322585430912,34.558903632439076,48.72762610574045
182.6074599951455,34.719391671389566,48.734000650800574
182.51819954598804,35.514624252633496,48.67422490645271
183.15665943844454,36.368355615973265,49.019247541910254
183.39349324991414,37.24596410267589,48.92695513371675
184.0033318325605,37.02398569096425,49.1940577243094
183.44900208964023,36.65473806018756,49.12491968592642
183.60037240071935,36.956560307473865,49.035789098451666
183.49450153350176,36.94826418468023,48.90309809414568
183.39764646458187,37.11781169727049,48.67786862518773
182.99701916382355,36.78633810087869,48.91310209448992
183.26404632407662,36.44920546530986,48.8002717766606
183.00233379002705,35.87635874951114,48.7877782485768
182.71791838100924,35.805398943778535,49.07157551935288
183.28370552326177,35.42390480481372,49.02873739109142
182.48981673410938,34.850928956714704,48.747722365380085
182.6113925803038,34.31683919772957,48.5464921771193
182.09499716860756,34.60187582161964,48.70913971004231
183.15097581331284,35.10172849205804,48.713179339824904
183.1911599318447,36.39329185326942,49.05118620250091
183.58051069850663,37.574148273161356,49.19744592664055
183.962461651195,37.03258312270853,49.19880261482173
182.9173060033427,36.697921556864856,49.07638673051657
183.59790051179485,36.41353739321137,49.129266301092834
183.83709823825276,36.66195228705314,48.92990000774534
183.34124607977773,36.420548676580204,49.16279401189451
183.3150030481744,36.33550588505098,49.04283341128114
183.18561458339803,36.24566543233758,49.2451179372297
183.3383746894758,36.031287613542624,48.92808039429653
183.23117822451405,36.009031630898114,49.02241434687895
182.42967160023858,35.35227883909673,48.82002754818278
182.35638076921794,35.26059831436669,48.571540309772615
182.4447955207366,34.98368809871236,48.59134008450768
182.0727597678277,34.35398212930944,48.78645262698449
182.95496455492975,35.542904791380195,48.7282185484789
183.11489656272835,36.819576574434066,49.09222315055977
183.42624995498858,36.83580910196403,49.06293146851664
183.8053604827536,36.73290494728985,49.161505698527755
182.97142375298372,36.82554514175142,49.16454727243834
183.4208694593154,36.83624415014251,49.120876944572494
183.48892986522907,36.89062968608561,48.995448689089045
183.7304473354359,36.69050143621188,49.00678779044524
183.0320397478842,36.25378705556763,48.91298377819125
183.3249432838653,36.509075854522116,49.039137025785344
183.37599767256125,36.35773669591107,48.992310070091726
183.16838652806257,36.13636204429749,48.90264531367119
183.3687257709095,35.78408266857616,48.701960129057596
182.56193531034913,34.78793945919719,48.72098171959724
181.80754654439204,34.39429916413919,48.727467679612325
182.167627947433,34.74508958716946,48.56418468441849
182.6797151217601,35.71022844236635,48.91544604312505
183.23796647736773,36.3976395042461,48.796224813866026
183.55045003169778,37.12452145226663,48.97588701447878
183.58903642518288,37.136996010333995,49.17349553840773
183.66474657295421,36.57182996703154,48.97007489550774
183.12730477775528,36.72114441350695,48.909066531321784
183.5322653167306,36.91957506309628,49.30863048673545
183.09590977731452,36.89304374761513,49.181640625921204
183.8196878977993,36.68963847966168,48.94131358176538
183.4511958314086,36.04976316614336,49.0893799573213
182.84242042578956,35.96861501900112,48.797439329645684
183.3916088185463,35.53918240966874,48.87551517301115
182.58567716364436,35.68656071004742,48.82614658922718
182.5737552185664,34.872574843088366,48.51892982911803
182.88895621690673,34.499905511565025,48.66340707266402
182.36659970305507,35.13400083817337,48.679031503994935
182.95141114922333,35.91190140427992,48.93289480122922
183.46665533040115,36.30187941207499,49.06731817258003
183.8170880961042,37.22899693286107,49.02657158587187
183.3847359021602,37.23515981174005,49.078163661152395
183.344352391854,36.49183019499309,49.053986069094
183.72192163271887,36.911933176450866,49.182915154840074
183.51354489130284,36.62318498853214,49.01607340350371
183.3975901331724,36.255320129474306,49.15998650196667
182.99229998213784,36.42953604346179,48.69358184169607
183.04219731344992,36.394714211590994,48.886632929106376
183.0257029019975,35.75386594158426,48.89374277475855
182.91090389427222,35.999145733809165,48.91242342848725
182.7307656820975,35.53158844735876,48.79366555958712
182.3507560875833,34.956581076032194,48.69619772431336
182.34497480800968,34.4605904915489,48.632340914545416
182.9046056154587,34.74189508488579,48.45868802331244
183.30804273888964,35.52685681428739,48.981936290899554
182.98159151920038,36.28925390335979,48.96499671327547
183.27939459869896,37.069091243010035,49.04788889717248
183.63930524499327,37.07731288680305,49.264294353792366
183.27315694363148,36.86161298105781,49.31285008441713
183.54970304960978,36.65096856555121,49.15534165954834
183.7406427273747,36.527371324283074,49.24343787914546
182.58270787068426,36.82633512064978,49.191438389323686
183.51035374272877,36.446271189716434,48.95732883594927
183.3671709913163,36.113954772455166,49.10051807442013
183.02137315742252,36.36620421470977,49.06187984147349
183.33358758413792,35.87242851721833,48.98169679146102
182.50251958107043,35.389724209128225,48.74809160695105
182.41424739893472,34.77611864104761,48.556972512105
182.4722555089169,34.23911294713466,48.42724277585514
182.82827647079228,34.61444149335443,48.60744383572731
182.8467042245936,35.996556650019684,48.90524333218456
183.35530672897917,36.740610833592825,49.2812825219341
183.71488245470695,37.29652861147045,49.40134428722023
183.74328997943653,37.17820582855214,49.03614195027657
183.19732300256697,36.85384961159728,48.827971532359726
183.41450257483552,36.71205939910741,49.2867130179799
183.21040726625043,36.69943230307084,49.355621289836094
183.20258995290598,36.57972418616115,49.31899942829591
183.16252917436321,36.433139170147086,48.77333848201822
183.22826044904411,36.075584417943574,49.16334909378444
183.09613409610415,35.964323034763325,48.79652398209373
182.80563794206543,36.158679472953956,48.848029114008284
182.29494157050584,34.937251616979744,48.771063742608206
182.23367963748632,34.491466100463064,48.79203777650073
182.1461850479929,34.60634820821262,48.44568746379382
