R,G,B
237.31828963655232,58.4208599783466,29.898610687919394
237.40756054200105,58.33321742256919,29.948233643367953
236.99433937419613,58.086822892673105,29.87293800937011
237.12804681299338,58.10632284993932,29.69682727786642
237.00805306299745,58.02625195655245,29.7830105429755
237.28125454146132,58.216731987515104,29.86764637796206
237.4582231438133,58.08864985617127,29.910558214597035
237.09104240487852,57.902902174862,29.863726922982977
237.1741811425408,57.85590180390356,29.724522578431962
237.32127714906179,57.71757685835662,29.702095574653814
236.98918712363897,57.83550949989516,29.769425949553256
236.9712213377325,57.458556346307695,29.749911469949126
236.86964072220016,57.52207453678594,29.734300481975453
236.77066498351326,57.446268210177685,29.824751836051288
236.57543709996216,57.59011758628325,29.789450228068418
236.8209037743528,56.985195390330794,29.516107815405537
236.39976001906624,56.8608641085729,29.497819560852964
236.19355300633723,56.42754213248545,29.44726387208546
235.94620594987808,56.10837732296067,29.619249877262867
236.37085789837332,55.960831787906095,29.232594245631574
236.45825532953214,55.71784084516239,29.353705200028795
236.35930717707743,56.39537389437722,29.350210375111185
236.72373647212507,56.849052224194594,29.41739670340102
236.45229236862866,57.272396335769045,29.66353268202942
237.05238000181114,57.78471008069505,29.88327531181464
237.2181896161059,58.27739014278262,30.034459600901947
237.15207845621322,58.61191377368717,29.872331441561222
237.16486637195183,58.4268195931765,29.74424692314234
237.45723166759396,58.27544998251169,29.81513263604306
237.29969140378992,58.22565791242861,29.919698269605345
237.24034886653746,58.504547435552745,29.840136032988916
237.45686336726058,57.99965155034248,29.72801317328178
237.31495065457875,57.87725243969037,29.846331836224824
237.63548848137086,57.93071166217941,29.95120529080735
236.87546365884407,57.85986989264376,29.739799327265306
237.12875310861224,58.19276852836867,29.66424869135633
237.0973921400453,57.665988834648935,29.581640635770835
236.84872512277914,57.75229770833621,29.668463165934917
236.71308490890064,57.598437592387775,29.688779144541243
237.00938525971463,57.39446058628038,29.609217052672275
236.7017672333515,57.50050486949594,29.562537120225112
236.4621920877072,57.33879521689272,29.695827843703885
236.54171245403444,56.88718549504476,29.684748823254235
236.35975716433245,56.65238318204516,29.539536016683765
236.3036180567166,56.10870820635356,29.363215096975004
235.7653474216969,55.99539087041327,29.34395139475688
235.93998569384294,55.88689432417167,29.196763815977892
236.09287380763072,56.03529400097848,29.481665343228535
236.06828902573787,56.724427870582744,29.65514786632537
236.66348561363304,57.12922901450968,29.520300643827156
236.85504777562332,57.76327123222348,29.676991860632548
237.03674536973847,58.01716346754156,29.82196035183253
237.40456361973202,58.259371886504184,29.934699210319884
237.23635274486696,58.0390685559935,29.925431901783835
237.20985984143766,58.40124245331818,29.97500860649633
237.35523454400993,58.203644741333406,29.872700022840284
237.56551479322198,58.0482004472235,29.97103446946875
237.04875469001163,57.95353144116461,29.915839010266197
236.65115588926218,57.99447314927617,29.79411568490052
237.1679113655457,57.91899945573063,29.70531007968872
237.18711413682496,58.064659021053686,29.831970645495993
237.3549622802171,57.96794109592133,29.61633938923838
236.9042590346648,57.691216973595616,29.72116506189952
236.93757617494865,57.47987735092074,29.61472219598864
236.9492428051399,57.63149885399924,29.666585176042688
237.18920145478475,57.46008651595451,29.604250880965306
236.7564308856295,57.392504779290874,29.703654697151585
236.39303148410602,57.1213058681201,29.83354358353103
236.52964706760463,56.87405556805654,29.469873353544717
236.78745726287164,56.90103799400723,29.575685102654795
236.2727985622788,55.815248706102594,29.401399946268242
235.9156067242271,55.62921860551221,29.511780908704544
236.03189458015854,55.924430470870476,29.28796428462168
236.46075582517616,55.96640561574989,29.49367284389972
236.20565307581285,56.64073212041618,29.426979099380652
236.70792214194577,57.029934640667015,29.45862273278246
236.78048006400124,57.75795571024577,29.770803816390806
237.3914276145687,58.05889452710183,29.661273213924293
237.19009746603714,58.51588573501746,29.975217620978075
237.28583639790457,58.559032658282725,29.912863532736402
237.38578805846956,58.239469421083825,29.770293519693187
237.0887758138847,58.392001916381794,29.91080665749195
237.10767306880246,58.41465059984537,29.986475256601672
237.3501909927059,58.09008192431532,29.896932575619882
237.1393935337641,58.25540646370453,29.839891481504022
237.20240838392093,58.313836557187784,29.709211243018306
236.7825123086241,57.83479030251052,29.816205265377256
237.12087692158545,58.048162282159176,29.74546100082575
237.0098700167153,58.14730677241552,29.772377737771123
236.8870814094032,57.718743256474994,29.753211220503097
236.60927016469245,57.89143266027676,29.883347910887693
237.0488125904587,57.69969466203713,29.669442765372764
236.8160266648812,57.413287131135455,29.66026339390654
236.5519911226497,57.18844972923671,29.68125527960735
236.60956148040367,57.282461103619994,29.695050135769495
236.39843903080288,56.58094429399467,29.724992275252124
236.25571357482775,56.100808872891434,29.4272177609767
235.93687620580585,55.73102810185281,29.562957636088708
235.9184241492865,55.95778780387758,29.428328887441793
235.94518607093923,56.13697828907417,29.523924548170612
235.92157499297292,56.37590699063681,29.58993445635172
236.61008507149958,56.65584403533401,29.670373023105554
236.74041598696945,57.729084583728195,29.7783044621266
237.07244079078816,57.87190459518453,29.697780839054605
237.09164124451416,58.233415339070476,29.674700805497192
237.27606433840407,58.285633303466405,29.947484110933633
237.33667685778593,58.437835274920424,29.892286418675287
237.36069765220262,58.307176230322455,29.894392142177885
237.3653334310619,58.11604423812223,29.90375277939082
237.10026841935957,58.161075996928865,29.812848336908257
237.14746914296964,57.83507554669468,29.885943787537627
236.78689024604668,58.23370059735102,29.82084106112151
236.9813407651029,57.90112730154339,29.860716520558753
237.0606152174935,57.97579530588937,29.75854170775894
236.75779415349575,57.886824559432554,29.646184887602466
237.2661438682852,57.937006920007825,29.795697552375287
236.99482613079152,57.75400423801272,29.678169089793844
236.57759811574334,57.74836218408248,29.751910153484072
236.85913197193392,57.3637193772197,29.650457201677572
236.6800282691929,57.37607808127105,29.83023299222604
236.8117702300394,57.144058282000906,29.566645040854592
236.4401163839093,56.85906951657417,29.53459836463042
236.31912482666044,56.51107145343308,29.494906683920515
236.15598507240978,56.02049226232173,29.383357144392814
236.0753114225876,55.692173241724134,29.376804725645258
236.11131985267284,55.848020562389515,29.412403520471052
235.96509171201555,56.13113669021322,29.433610233270812
236.6006776372792,56.70877288746727,29.537410099305188
236.4883504096146,57.01723146460835,29.830119583348345
236.9881365659397,57.306192570217725,29.750693390448895
237.3644936114316,57.95343342402589,29.842573790609116
237.25213682292167,58.488104607466255,29.74919992875761
237.18784712714,58.38040731570258,30.01750338028305
237.42639594652493,58.33271231424783,29.826283886488394
237.06637309566676,58.43071424529675,29.76129333452954
236.93100390327066,58.09134349831813,29.72507998775659
237.22404767071018,57.907298713142445,29.776642488906454
237.49715685154206,58.01531899527739,29.85755814892721
237.10734842049823,57.91111570345491,29.80975129030607
236.98555009328746,57.882037341785605,29.79857279885741
236.9135235370364,57.756053150541284,29.7019406691797
236.74715903591917,57.46681549157822,29.763741378198716
236.81846060761103,57.72477328667644,29.718570979004358
236.93066994438516,57.51789554368835,29.759579469634126
236.56678761593625,57.64635436562062,29.535799889942076
236.61560385293453,57.51635090110854,29.636747870757503
236.79705623422117,57.54273340762598,29.660816285913075
236.6911837407666,56.84495989329507,29.520547930906858
236.47079363920753,56.491486705392155,29.588028300994022
235.98096578902033,56.287055102124434,29.43896625905771
236.0230999317605,56.03711400016855,29.325710497558465
235.88468339449824,55.87162765273322,29.582121441845775
236.12953430351575,56.044088238471055,29.378448840464543
236.65818437497836,56.502204347589775,29.52328094281799
236.6270605590178,56.94124197734006,29.473493867378345
236.97199181564056,57.591240391223394,29.730806938861665
236.8347826689603,57.885716313622225,29.88731093141085
237.50794750997716,58.448620137481925,29.894369562081483
237.35629108581384,58.418562058316006,29.809992941139793
237.40247734086938,58.23534859704475,29.861064769665344
237.20056985659352,58.409094368805135,29.804666754608704
237.15493531905852,57.99341474238198,29.77545349860105
237.14078665104086,58.08508683599173,29.92313672217407
236.9677804052509,58.1291930479085,29.810212131741213
237.2248693056564,58.080375424963826,29.746996550149017
236.97482348708266,57.86355728507673,29.984410734473254
237.02311852429946,58.114296523679464,29.828394400189676
237.08614596269675,57.62700076854568,29.74745922258513
237.1199207707705,58.04196707612242,29.732420446390087
237.01929713874964,57.620893667326726,29.73747336519993
237.06672869519107,57.16229484163021,29.53761999162492
236.58702601542538,57.497415417496086,29.649528900787892
236.68686482019564,57.18253514039052,29.56591821887209
236.79063664363088,57.02426358129898,29.560036497229806
236.21721904335024,56.88370534164761,29.531800071858033
236.339782234266,56.11925675707423,29.460581292524186
236.0387601140186,55.764093666513055,29.24932782307879
236.13693377728686,55.97103817380692,29.29590081007845
235.94909993874026,55.88929301740665,29.439554031790273
236.45525425916532,56.34961953485308,29.436563738070785
236.35272999226706,57.07791985992091,29.569980222591926
236.85415032048678,57.55526381796795,29.688051747097465
237.22608008784204,57.872637913256185,29.947227295334176
237.25940731292047,58.59691188843385,29.81937110267257
237.12557775733023,58.318217781671656,29.857936220527208
237.01169912581352,58.286999544724324,29.940965763623762
237.1945772173295,58.13217418871242,29.825767360477798
237.08949379540925,58.09680706625165,29.76922628740826
237.20912552213565,58.001774637995844,29.826474009459844
237.18080154524986,58.32615803658182,29.991890292308312
237.16565634223699,58.12202295135253,29.874665034280714
237.21087599199424,57.99489919811775,29.862972917387097
237.10516952724862,57.97878141654389,29.70127919308981
237.05510665930746,57.55578710649699,29.70632369830366
236.8621393929538,57.72261631794754,29.717750593468708
237.10062525164656,57.85418980890431,29.767597887725632
237.10415371924992,57.59754022032294,29.772060442187048
236.88848896940468,57.66960852642286,29.623637493604697
236.75976436233685,57.07472540272044,29.692406843115698
236.4880101312478,57.024255904759016,29.750122618248103
236.61000567783324,56.83550310707584,29.635037778273684
236.36383904701566,56.19892262730505,29.62324829473387
236.27373510571647,56.145500315154514,29.478197819120794
236.24478748163946,55.842556217053954,29.441730637713622
236.22411569568465,56.052778693316064,29.40432982120936
236.13901669255063,56.32070503391044,29.512951843152397
236.30731172159304,56.773160079405095,29.606825825831336
236.65592594744018,57.27008911104087,29.775514260306025
237.09900922196007,57.63570387584823,29.725298757692467
237.2220638354721,58.443631359440786,29.81150001427257
237.2800474460938,58.379699836809024,29.909069952551558
237.71407418814675,58.15950287565229,29.954694421650228
237.2889879741364,58.486016808086944,29.939903037896137
236.82211300495828,57.969236454442715,29.866027918949506
237.22095437304412,58.165427686917965,29.92029344734629
236.87389086706278,58.014541008118975,29.97218343327137
237.07971182465923,57.97536546999042,29.913468972371728
237.36984489818363,58.17452020202564,29.68681980302169
236.8829586571274,57.72727527785629,29.79700494238679
