R,G,B
225.79973485369013,29.287046979723744,55.085775133833074
225.22880752791804,28.263755921338145,54.96644006084268
226.09286862374458,28.132073327374563,55.11956484160962
226.11417661297168,29.782752507857843,55.11442024149215
226.48247819970322,30.343137577805045,55.708957935839024
227.20845637511655,30.753256745460543,55.74183419056669
226.36853533096138,30.930723033755406,55.8142291428099
227.20634497999072,30.886196404966313,55.56171255510284
226.769940582539,30.58570022394061,55.55120204724991
228.01367018761454,31.023349297671402,55.432999411620315
226.25955995924147,31.347947344933957,55.743191935046504
226.84714651658663,30.973848597814893,55.55786221455238
226.56414100004713,31.252342779129954,55.394459855329735
226.55781653487773,30.38295299663355,55.37732204813853
227.13890481634294,30.204376091983168,55.476039519900354
225.99768542108035,29.618622849850542,55.14840397771896
227.06964546375278,30.13979999498337,55.204818729275296
226.17888233653474,29.534238017081336,55.613021149424135
226.39107298960576,29.660593268262005,55.27131707674371
226.26854812927218,29.17143138182263,55.065219052659614
226.39647939927224,28.063490580608814,54.67132623623482
225.66319392336885,28.101194775399314,54.80421688372599
226.45191994192464,28.60313683744377,55.21413318041392
225.95425539997342,28.324810411769175,55.5060428086863
226.24193797303798,29.97458789560202,55.12256050042927
226.95928061420193,30.178745599764937,55.682432633628196
227.40794609175802,30.734886202826477,55.3820902303585
226.61199575523347,31.651936751798818,55.551410820320086
227.09223402608401,30.899796222882905,55.01063030840948
226.31872042087565,30.566290565885613,55.37513996649181
226.62149124465938,30.699912983550977,55.342274942055916
226.74300541256972,30.4355636713781,55.574898959129506
227.21595702954662,30.378330157484097,55.4028718958666
227.24496313746357,30.9857207619118,55.46535911152526
226.39717363181256,30.492908281500654,54.99268809825794
226.27038413212443,30.351495681008736,55.32589421558965
227.15757222086793,30.12064120349677,55.226518867065145
227.0783058645332,30.382103751916734,55.49580830617917
225.96193682919903,29.087189998919857,55.32571648352779
226.4253948849546,30.21371629550197,54.88299681030001
225.98480788842372,28.173879117982747,54.98024038571728
225.73813985362406,28.970041881872536,55.26349995734831
225.00394058262904,28.52886376936888,55.12334083862976
225.6782775833032,28.750591053451885,55.065411647738784
226.2582209184199,30.377756315863124,55.415623342738996
226.6707367389151,30.743527696465293,55.38359721441967
226.91325591403339,31.145914616413442,55.08937341131246
227.088820409558,31.508257721629228,55.31694909323487
227.0731761805435,30.552839573468315,55.27390661166123
226.23598094933809,30.833593706275906,55.723853269507146
227.42518901930612,30.801114867475846,55.78509340994972
226.93577575189786,30.929747213938033,55.57881086512059
227.1185824563318,30.320956675566187,55.49832000383153
226.08473736479394,30.838916680221466,55.24041040285248
226.6026957424152,31.199781487765357,55.33437084886646
226.49848753980862,30.955160829745573,55.18642355946661
226.25057421140352,30.803639656962464,55.432490052789994
226.28909058339627,30.287644259263786,55.23037367992624
225.44714578118172,29.66022456934421,55.497718438080156
227.02280387601152,28.539356346322617,55.16801828952894
226.71953087872953,28.720629477772217,55.073138459602454
225.8157313519474,28.642760961446818,54.682689763156944
225.53366045053605,28.56420227044417,55.21067537082926
226.14986159231108,28.388692777934946,55.60460656515385
226.45857969794278,30.33291125660789,55.33078970240046
227.66274850811834,30.94748637365468,55.611247914114955
227.0990450925231,30.984119550129698,55.3555555761731
227.24852185043085,31.75807633933091,55.675719520318076
226.77625665384372,31.35948694669029,55.546342531947275
227.57684643500298,31.169983232566288,55.6382429181453
226.4267092267166,30.575172157484502,55.62029726439381
226.59775209546513,31.119657672205822,55.513575154953834
226.4457531230756,30.2297912608071,55.35291903761314
226.6046539285836,30.26254763927631,55.53819945095964
227.02612907639238,30.003350626001325,55.36132015336971
225.70918286474523,30.968223902223034,55.64127760567899
226.24834607899717,30.515703232810495,55.38698315247755
226.74646349023723,29.263846251504088,55.55146195554713
226.077931846308,29.67939366964864,55.15604921077799
226.28911957602932,29.325014287582214,55.20089701197672
225.06593877212265,28.916807664185363,54.989538153575985
225.47990932229058,29.060474599871498,54.92992009718954
225.52292289794406,28.337109814763725,54.821130406214024
225.77151893364146,29.35408714588658,54.918729665401855
225.33497049716235,29.853624915054358,55.743525136746804
226.7170378922667,31.049364815296705,55.551488662837265
227.02690236270294,30.10981014347516,55.6617914119598
226.83719583642562,31.37166575388816,55.78408139842925
226.7068161571193,31.99970584724513,56.10991927547471
225.97714697386786,31.166655205679728,55.07878312780025
226.7411951670024,31.205466489239612,55.30251563403818
226.5897408055524,30.89861501631174,55.35923674696722
227.2471702104667,30.0104687935325,55.75133169149993
226.98826560471215,30.533169403204727,55.35415939214156
226.50532764553012,30.257632090341755,55.387457344666494
226.82926696627467,29.98104334579487,55.10764883157567
225.76589599591284,30.04420826991996,55.15535623747427
227.02282397287908,29.43751429171788,55.67066269297877
226.4294538304876,29.6825317451305,55.15332741121885
225.78347612065636,29.943616558011,55.269832224643615
225.60506115191734,29.05461524611437,55.03971575396787
225.3193385818453,28.155443781950673,55.167430759112065
225.25181864319637,28.24594792029802,55.219161339891855
226.08213282320193,30.15943947836387,54.85043001614335
226.0629288405694,30.09408313523382,55.43351855151399
226.2271468961374,29.786979662690435,55.595781670466465
226.44336762267235,30.766574829226652,55.19314887293682
227.08998113573566,31.07218323918917,55.368275854628344
227.5806870556429,31.471689981070934,55.78558490045687
227.26144744937824,30.955138242053046,55.87899197665909
227.0478119811877,30.036712511327437,55.50989519409157
228.1090129366703,30.68102968607895,55.3925647231489
226.26277199809553,31.29181673125207,55.055848960041565
226.54627064810248,31.068457552055442,55.3634302988008
226.3901125497589,31.42475973518432,55.34452785103235
226.6296197287942,29.679393727296002,55.251049838232774
226.69838042963082,30.472002081472112,55.34010940424908
226.7428537863221,30.499176147036145,55.51047002879583
225.8434343590215,29.52126078217458,55.71553775937151
225.93025401652326,29.21819039183071,54.950039549081005
224.90168031644737,28.83999285257414,54.9516597278355
225.65606122901215,29.02884989899512,55.06180744161241
225.3485661806138,28.694790171568105,54.93273717108254
226.3600534838091,29.674998090577063,55.04717039248614
226.54229765640454,29.7077250223528,55.09511381700464
227.46835799264178,31.008128304852683,55.395207378559036
226.07518733596683,30.509643898194685,55.92190400129819
227.42532532545633,30.47503674154758,55.76614864714241
226.4978228982957,30.61582767179054,55.42432053762884
227.0113552501001,30.555136452062268,55.69401212730149
226.5679028776201,30.841382199951486,55.907085524303994
226.54356355641312,30.608335133288865,55.54725769949125
226.55977773556006,30.79227003148863,54.941948121124966
227.0327039273565,31.094514478338567,55.339157019671156
226.54432696810164,30.971274786825077,55.18778838792823
226.5323000739313,30.638728531113905,55.262812471935774
226.17955227436838,30.728387581610615,55.47216068046184
226.76433817225143,29.527613163958346,55.73824438384986
226.30494058430023,29.20577220706463,55.41694450620466
225.79609524259274,29.12999105772507,55.11074326863915
226.5925402460465,28.40386947351698,55.03474678526078
226.73714486054791,28.491907911668324,55.23969583044654
225.8617945451083,28.49685777118558,54.96773209080372
226.22785122891256,28.643052646453583,55.25661405548839
226.38361223359416,29.786875460226504,54.62253486246187
