R,G,B
175.94038689374617,33.17112874238172,41.90045729478534
176.33139306321837,33.69835132061747,41.85495649462208
176.45763297665462,34.42180929179549,42.20874438967436
177.2623685031385,35.50772525056947,42.65006876945707
177.21163671062175,35.738256100589,42.43855213983451
177.74451276369314,35.89154769044982,42.38735065245342
177.13467042660739,35.86016272337549,42.58999539122677
177.6814740321976,35.92074944869891,42.55601823841586
177.04219065973,35.96867427463339,42.48691431183367
176.816883651658,35.72406407700323,42.44136861844042
177.37996508853954,35.93033834099139,42.395919396524306
177.23827573607886,35.4038697814419,42.316945583300694
176.9466093781799,35.4537312372723,42.1619255173199
177.005971352338,35.446324802392475,42.45743567992917
176.98617359205983,35.480745777358045,42.29483835015016
177.0737383412253,35.426048525908016,42.22056987724593
176.52359101785362,35.13790009793671,42.397897529467805
177.23509215688114,35.223301544715085,42.3058843854062
176.80614540207762,35.20798298436391,42.11789116619767
176.93911404145717,34.724613816931665,42.24409696929214
176.6018995497691,34.417879148498095,42.22641301530783
176.46438794932482,34.02330060173738,42.06032193292017
176.16106444375617,34.1205543683173,42.0366424966344
176.1270626056327,33.61198388455957,41.98823223377252
176.33670601084137,33.365617402085064,41.95210079780727
175.97436086153277,33.68170846338072,42.282280193942135
176.4494438784306,34.21193071138735,42.20787081248232
176.6305788505441,34.754237537710814,42.18236303611159
177.04907589330932,35.219941744517975,42.38841720363175
177.12660330375658,35.84899027724444,42.518881198586335
177.28359391826302,36.15760797079557,42.468689731063314
177.74530024644204,35.7756919367404,42.327166130454046
177.39971676351044,35.78244663025241,42.368706335901514
177.0693742418745,35.74681704482413,42.53390834561863
177.38644577652687,35.954726615021656,42.46907954951168
176.8943838743495,35.76266955122135,42.2935590889228
177.0549212555225,35.657093046751946,42.40005948153216
177.0801726650999,35.52796992221336,42.191990628100164
177.08720481225956,35.443893179653195,42.34886958949149
176.8476292953967,35.364530254590115,42.14126775868677
177.4353109067924,34.94062001385637,42.27520723274274
176.7377421053905,35.23810345919145,42.28533604265927
177.05781750319548,35.02146616813095,42.453763766068235
176.57547238542185,34.78319512852818,42.538555269102844
176.95833279315184,34.800526133628594,42.45154371673022
176.69753093398742,34.37141206486448,42.40731305532679
176.08600616379823,34.554065443222235,42.14073684412647
176.30420619808433,33.9021991919549,42.228034934796504
176.2585288250705,33.57871676789384,42.093761147522144
175.7178863982702,33.33472509800716,42.004722902404936
176.1970311567922,33.88779060174553,41.64504283084442
176.85269171114763,34.78406389911323,42.22700049049031
176.84431783488245,35.035873798798015,42.72339458357416
177.15539338886705,35.84082326907578,42.58545324438838
177.27436567595166,36.17814564704879,42.77921134089688
177.64818876848977,36.09362495444972,42.48914185765132
177.42235143692378,36.30527780591934,42.49548050581674
176.93208868278575,36.03392048641517,42.383443243375574
177.54462580735685,35.80589290436984,42.08084830833917
176.98447215738162,35.78589404060467,42.20395725886807
177.44388191292225,35.78085238476197,42.4907380555408
177.42114312141558,35.73411675335679,42.322433074674585
177.1684062748145,35.75105797270998,42.24423441338688
177.04986493076257,35.393743306359895,42.44995508684924
176.85730847445777,35.32267922499279,42.34290054215778
176.89689509807414,35.14540678759227,42.324875066435965
176.663854145016,35.24486334898122,42.55844514410253
177.1382669880311,35.08583990979927,42.257759585465145
177.3869403113524,34.689588134960665,42.25549630631314
176.9862032725321,35.03790110495234,42.43096016466722
176.62256200321178,34.27155756999766,42.07590539864489
176.52810395595725,33.74271085815476,42.38982020727418
175.88706533578775,33.62626411684019,41.97195814646193
175.86375444324452,33.2879042796985,41.93544735458842
176.34197301587184,33.69297471440478,42.10899675066359
176.26851245965116,34.344203342657664,42.106540187282086
176.5961680754408,34.616641495824624,42.22216926036821
177.3257667395879,35.31989056294137,42.25238525812772
177.27894620901674,35.4650315505402,42.447488990835176
177.26144859908808,36.26379636499073,42.63292551649204
177.46813563175104,35.91793736018768,42.47636646619724
177.3297204445342,36.00942235283761,42.677106979259456
177.26819289504905,35.877965579461275,42.23387106579598
177.3072902938729,35.86335931232974,42.48739378340491
177.46889354138287,35.535740615274385,42.40314286935459
177.39646875721502,35.546139620559664,42.3852931694509
177.52223998300084,35.58228852020622,42.35169942514878
177.16114517313707,35.51157404329793,42.57804075495693
177.22011747905347,35.221152016346075,42.31073640742892
176.39178976487514,35.048488319683095,42.354509768566416
177.104901301908,35.34686507960925,42.18794534239315
176.91591841251858,34.72993318360263,42.4079763440183
177.42240757540895,34.874146932515075,42.34557120052732
176.7715795830191,34.62449126191897,42.098135447209955
176.83209947608466,34.47808196362498,42.15925259606717
176.5249639623,34.15617795755267,42.113381163003766
176.7728033617037,34.03315724710563,41.88993456888686
176.3624973841637,33.457480288420726,41.814044259457084
176.417880773571,33.21109551029825,41.920387518249555
176.76693590565276,33.8400647033725,42.30463266347041
176.457307436076,34.483862370598345,42.205643356966824
176.77877771472592,35.028640553312826,42.349286167806085
176.94837153645486,35.78464364513535,42.33342357281623
177.21042406227954,36.25609458690307,42.3369600696935
177.58361685184013,35.87983062881442,42.597667336997624
177.37944791747063,35.59572026471656,42.32205064645042
177.22851230221605,35.248885729150444,42.648053057198034
176.98542854559247,35.62646119248429,42.645965859232405
177.25217197485003,36.3443977347581,42.569592871390014
177.04382280744534,35.672388640413885,42.40240218821768
177.62278295239233,35.67341396381421,42.61693776886139
177.3734333287141,35.7010437414758,42.01607743488733
177.21613535549275,35.828774613649166,42.68527954471909
176.88229833437964,35.44775066390275,42.367025623586905
176.8277846445769,34.97851640250546,42.2551162199732
176.89545487180672,34.99469065728896,42.37349420218473
176.89865640315602,35.2108050634242,42.394234723488104
176.83614535885226,34.987373382836786,42.52711453658157
176.68018037272512,34.863484309458656,42.01204522328434
176.66651864365923,34.305399195888505,41.807082202097945
176.26748037148047,33.815409008865075,41.8824263918251
175.93462903068752,33.37115790220996,42.004572683334644
176.28861562980475,33.64035027643436,41.962644777882254
176.05745629483522,33.77325739980012,41.99576144341291
176.6058677237624,34.02128407144989,42.17756534248577
176.44036212851552,34.77462945595702,42.20684032875669
176.70233963656332,34.965628387515316,42.021667116437946
177.3828096681878,35.590052845952016,42.72744285657855
177.50068415517552,35.9696342405577,42.69051775673472
177.36566259879717,36.13949598174699,42.51621453125415
177.62230579468394,35.912582302174236,42.43825421807446
177.03320985685681,35.90443525681259,42.51182194646395
177.17019434740772,35.798435185948605,42.421703721929546
177.38795148097228,35.82074459349135,42.53863231170188
176.80783858774961,35.76556463344569,42.58240179120208
176.88166990552054,35.58241946766406,42.722620982764155
177.5793147477179,35.506496550043224,42.42703767751344
177.10628398454173,35.65050121120212,42.58711227354018
176.8417401230979,35.17537913411638,42.3834045998565
176.99784377517716,35.238566320982066,42.07732997800321
176.83858494701505,34.831938635480185,42.35047911972243
176.78576923221848,35.24279461129283,42.24046236821692
176.85520956677803,34.7243906985563,42.27673099598889
176.718658624432,34.21475847365531,42.19637212040867
176.50244454120593,34.411788287021885,42.308273014254446
176.05865094443527,33.735177501325104,42.12732359146882
176.170309451481,32.94347937987611,41.95221942724532
175.67009329846715,33.4493859074289,42.24926896344619
175.91326596000658,33.87285273755957,42.011795233854635
176.27271082583857,34.676433164825546,42.08724164430595
177.17363866322492,34.41017543111515,42.0941345721854
177.40171489126527,35.53609220940931,42.50075296523074
177.07197430395274,35.76131764742163,42.35547382669376
177.40137817527156,36.12994975404212,42.30745655620273
177.05110803949287,36.14788098689969,42.46546866346246
177.41346783134088,35.7574180532948,42.31158477021739
177.48072318865897,35.94500983868679,42.39495214382098
177.62486515524745,35.76483032950343,42.423153213311835
177.0466200036014,35.61532351402849,42.52263690067408
177.7003315417536,35.8062884346608,42.358292790183256
177.08599283767396,35.69441666399211,42.28073822178041
177.19758245063807,35.610251241238984,42.30835862852855
177.11388957456606,35.47652799818241,42.505856225284695
177.00399981339623,35.578923089969706,42.45504941137444
177.13427077052765,35.21395293986494,42.17782469812854
177.08347113998428,35.3333306294757,42.4884931279206
176.93467703046474,35.162110871229785,42.20594377972358
176.83258849987013,34.82436753161845,42.19499644979829
176.70720770422363,34.02902630354786,42.11775814740118
176.13517983321782,33.621607239249535,42.170787468743335
176.5743622216813,33.5317589541712,41.8390590205939
176.27705631415571,33.401400435930725,42.125628297318855
176.2832087415229,33.531156781513666,41.95965319623485
176.66312155314642,34.06814606903167,42.36052133332343
176.61934127041204,34.56853760746793,42.008353427633665
177.26946464978118,35.24472978177075,42.457989214207046
177.66593524856808,35.910035738266735,42.310251267123235
177.28331123732838,36.04965513545846,42.76636840502663
177.31212173793384,36.083229287056604,42.427630556119595
177.3647908879405,35.86715859269226,42.594170277177895
177.37431269348411,36.30661668408845,42.1355051131711
