R,G,B
188.76681946246097,74.7429716815702,38.883767004597836
188.7306211059068,74.87154861709638,39.38743465639881
189.17880895867827,75.24586330710109,39.58609699235389
189.9058031969837,76.25725684974717,39.639282192822435
190.32211926895866,76.58615745937952,39.48648248453909
190.09677323381183,76.65963132181268,39.72315006723784
189.99579420228406,77.04659796213443,40.06504052580606
190.2172056579614,76.48568562323062,39.718321203174774
190.143054250886,76.23203709195228,39.912760909643225
189.82716675517352,77.59692725216223,39.52235823261706
190.0273924683132,76.17846278553225,39.65066077010419
189.92302374764859,76.1787030034284,39.48527794996065
189.70817760318857,76.49856113499004,40.17744410645179
189.80502287667485,76.2267390106559,39.517507599950314
189.30812250189987,75.9061948370201,39.81928171242941
189.6961762475765,76.17725077116862,39.115669041459455
190.20791057950927,75.38969786008509,39.39242289225255
189.66208280714702,76.33473656445513,39.37712958926908
189.93521976124396,75.9587606776208,39.643332387218265
189.78965823482633,75.88563819313099,39.08884732234597
189.30936389625123,74.98630493205758,39.62160932661069
189.1040873193063,75.01703980447951,39.433279160299115
189.12117703358075,75.05396650794589,39.34266607861814
189.02089588279554,74.29547656337887,39.25072155042575
188.75725446095294,74.78099880462926,39.3993107093738
189.40568791756436,75.02646098916617,39.217093951691744
189.69675149687143,75.63836942600945,39.65711693027992
189.70780139369424,76.58267682755859,39.36071748296538
189.7055779313895,76.11605432336293,39.75491759578622
190.12015260828107,76.51226333059375,39.173612611837896
190.85291018713644,76.51787282917385,40.00519120279156
189.94936835846352,76.4814535179088,39.51701511237606
189.48873375035924,76.16888084504039,39.70139769761558
190.3286063496574,76.5778585211801,39.50932244878638
190.13974410206225,76.39897904760521,39.80902766110456
189.77845619808218,76.65936389482694,40.011562192742815
189.88820469869646,76.4905556120175,39.37730560385197
189.81206412458488,75.97912621826198,39.855459463445214
190.3444669870903,76.57703821736638,39.44553923399315
189.816406435284,75.96897974516618,39.29513068860206
190.0955048276645,76.1538475802681,39.614779178215365
189.8460619911695,76.72500922241437,39.579694840328884
190.1097049989158,75.52005128000631,39.573091787468925
189.64515216441427,76.25464391843401,39.28745575239458
189.89266897939316,75.26570997334625,39.38667665874358
189.39494589554016,75.6821798921987,39.39423930925038
189.64231982977572,75.66714372702013,39.34361876276324
189.4193618890168,74.9012973175944,39.089140379808036
189.69602648385165,73.99161745845664,39.107571439951755
188.9940961095756,74.9229172324361,38.97900975756821
188.67217529473214,75.08443597130193,38.84902455016336
189.64388274625935,74.77587465492125,39.96517674475793
189.86822139327376,75.8038833921021,39.80583054649243
190.10930662280907,76.32639085911487,39.32722179014172
190.69788932161805,76.96657116988393,39.79721738669279
190.0025058622363,77.35853467742305,39.582238672174746
189.77388340688913,76.69530643555544,39.69327743598144
189.92965604887954,76.7878011155014,39.59069341959019
190.29444350893246,76.0821408207935,39.95698500282759
190.55922797102346,77.04425764748252,39.73062870848009
190.35021946257274,76.32626561262181,39.80429215559017
190.75235961647036,75.73638198802792,39.78203954366954
190.0719527133083,76.57600754201121,39.63265033633991
190.58259734132048,76.07616108194787,39.637363763311726
190.48022260214492,76.02118092380869,39.388115740724736
190.03083172312822,76.33151615853534,39.837976729671176
189.4873950812474,76.22465060209385,39.15083180743911
189.9932097658092,76.1710149157149,39.52482185729189
189.61412598650418,75.42128628787651,39.08213042982705
189.48231995694485,75.84687309071533,39.365091803266836
189.03574575180494,74.74922998493547,39.4611926847395
190.1496139623397,74.7502328229056,39.35494777844898
189.20761548285284,74.51415866344766,38.982593284916234
188.58780255843584,74.56983890915437,39.29290223753989
189.52618507071193,74.78472719965495,39.31406375527717
189.60687098494785,75.4162477937404,39.11803710080393
189.24826591372678,75.2621285410365,39.51999479477549
189.9992249556896,76.9247486559735,39.79426692527928
190.04119228889527,77.2203791302325,39.758640414803146
190.14417431415495,76.98822652583291,39.71537529440944
189.9724650484276,77.18090028605306,39.70566607200556
190.10450198916607,76.89464193750763,39.379948996535425
189.99291246223257,76.54275480585252,39.94998622701387
190.4292645754786,76.83918647562932,39.628019639764695
190.85375154710562,76.97185709556099,39.50490701621445
190.40882322623744,75.56710370857508,39.67366971081265
190.11737932934017,76.0954333194769,39.75415043096444
189.62770660477813,76.37994863139406,39.948863009797776
189.5428912778286,76.08477304854115,39.599643682911356
190.17519075583135,75.8434648816131,40.09916459438367
189.75154613566156,75.53201157120341,39.37762687825773
189.78263642411304,75.51840740506066,39.736130447432366
189.7427049541507,76.04842204499637,39.76345805967993
189.9917008085793,75.76368440305731,39.63736951730019
189.37304180616513,75.57834967948932,39.4598710799907
189.14408300965994,74.30887583577207,39.30024860249128
188.93029332942936,74.12644799061859,38.89260394376375
188.94810256011618,74.14315697188856,39.33617820027406
189.60528581821137,74.60983888549538,39.383732126372195
189.43985415139392,74.78215116872302,39.08811353203259
190.25111924311588,76.31848206130626,39.37723249968301
189.71316701187772,76.24257389762904,39.32121211459864
190.4213484470824,76.70525116155618,39.77414564538345
189.7595608699216,77.25650182668318,39.647021266722646
190.56078256906517,75.89826941026789,39.52654359226738
190.12095375732528,76.60116704075962,39.45332669703084
189.9825706855103,76.96490910487611,39.69582808955935
190.5783182338836,76.4844704588134,39.69463874467903
189.84977803005629,76.58638546535525,39.749375277691826
190.1557139624808,76.25866915858877,39.46168672779434
189.97603918610073,76.11844399829064,39.402109336583486
189.7680254582771,76.43338710866736,39.45046512016848
190.18428662134684,77.09330122999174,39.74604398664538
190.08170431640403,76.00358270503031,39.41794019808652
189.6820717246564,76.77383270982249,39.2891081925856
189.41290087190782,75.98851978257484,39.298096410258005
189.4351815561145,75.9013367957751,39.125856455957546
189.87781341198053,75.90661049808176,39.779823702588175
190.2317891095067,75.77312189607807,39.430370791993816
189.43050260952853,74.71469080698888,39.388752823332915
188.94541972399483,75.100113203143,39.62242068791195
188.95267470143463,74.42319978555811,39.201129796213486
188.48043094179204,74.29742431277006,39.319704475714325
189.0158928604572,75.77567056671867,39.223748674464055
189.40253853614377,75.20288283631251,39.45505631569566
189.64109106293824,76.1526000958395,39.344885915581195
189.572988851276,76.3061517287501,39.65838913210499
190.4398507365917,76.86444602730133,40.119597595102135
189.9280990877254,76.23497538845253,39.53682129291829
190.09735375073842,76.8357475556397,39.744068275666706
190.26657471316304,76.79667463604555,39.74114378089501
190.24822640248283,76.17738364722821,39.83625927981006
189.91762307126007,76.61230366614056,39.36207537947018
190.24918717537926,76.56238921031138,39.914576376969485
190.42897946990314,76.81459342382927,39.478299195492895
190.04863028860368,76.71505869864205,40.24430102384391
190.1803425423984,76.17617053195804,39.75062520220684
189.16357417951284,76.52537474070274,39.61428679611088
190.3739682490587,76.15313325067038,39.47683923445407
189.3439771099416,75.71663925319383,39.350297967511004
190.4183903974548,75.84520671228971,39.69296780315441
188.81545279991332,76.27681972965492,39.46113446615173
190.42457808314836,75.0619069980755,39.295382583331026
189.45866337101972,75.23385354645826,39.26263433190343
188.90244307990093,74.96672975890537,39.323526645888776
188.70766972741157,74.31802371076876,38.907116381243384
188.62469783745595,74.55359885243075,39.23501485222513
189.73614220436315,74.50030609610798,39.24625401741968
189.18625840652402,74.85152931369308,39.43018052540606
189.32843878090787,75.64172055165027,39.49184949557259
189.9751880393534,75.70242646591618,39.635147755962564
190.4526539104396,77.0111816220161,39.79546774421804
190.0847174770275,76.8216780342155,39.75415124941013
190.7612374355504,76.31903930686902,39.70031765006524
190.0896961866841,76.69781453449393,39.49035206220266
190.30445344029005,76.7246729611903,39.750305608665286
190.07449143267783,76.39472617327166,40.06801058334653
190.3809811317283,76.7174614255992,40.031480391254156
190.01504027549262,76.84156541281992,39.54797190408259
189.77004785224486,77.00785662514915,39.51727698186457
190.17651255508068,76.15144812245215,39.548489323795046
189.64676385175824,76.32059079186321,39.866393491986415
189.91926557089533,75.99160526271694,39.55582385584856
189.62051638962225,75.85368085214796,39.08524943166185
189.84315090287356,76.22495715002873,39.437717711406975
189.46489460641726,75.8450821429664,39.50402141256403
190.1108815406571,76.38871096877263,39.29999783119079
189.36019812807965,75.10051054014548,39.344612235846974
189.9597449088549,75.14137427352637,39.462721747171564
189.1138147725873,74.68806342408885,39.36013840262811
189.19135448756012,74.30720326018422,39.167460627667765
188.40112342854448,73.79026090286384,39.29971734766152
190.087838012403,74.74188812604861,39.27700609425297
188.6132482167405,75.29051383824341,39.45267993537691
189.38361379981288,75.98656292991114,39.3418903514074
189.74679296784117,76.39594185681538,39.35654939484917
190.38045520976362,77.05283742367166,40.14628327694172
190.3234603294793,77.74841914172842,39.359159859925796
190.41830624492044,77.06243158112878,39.583777549553
190.59050125827702,77.24787062680234,39.531727154488294
189.18884816884386,76.5990981390782,39.83094316930482
189.75896919864005,76.56544805672968,39.69679206420921
190.13210200179165,76.54112552242681,39.756741736108324
189.39235303651498,76.6045723737353,39.44698365163839
189.76643826942575,76.95047427491522,39.63909364710458
189.69439935873743,75.52221073963375,39.722739837344015
189.34589699174356,75.74469191418865,39.62839850088137
190.0509164772871,75.9026706271552,39.64725187165856
189.64941668849195,76.36897141739337,39.17992684117028
190.00955138822735,75.95899933988052,39.45530363223011
189.581571086375,76.06965630194031,39.514771046262396
189.3660368885942,75.20618902853789,39.89617938328786
189.04917374944011,74.86797140994409,39.51413794888005
189.0414074758859,75.1725342398805,39.656514434224675
189.48859314669082,75.01366602041105,39.30335019970497
189.0189758086664,73.90130915525846,38.95442310899992
189.1683878253933,75.05922016448226,39.52574382384562
189.95786564649433,74.7096116334276,39.82690086886878
189.59443733024568,75.65129839372895,39.57864923306494
190.43234866428747,76.54087232791655,39.249588921807046
189.37098726749693,75.87928309251133,39.43772777418226
189.6959558918151,76.84463871791225,39.507829684188984
190.4942855053663,76.81463722550033,39.838568809391944
190.40350542185132,77.35069430268392,39.76139899738469
190.09767625611642,76.92183587004081,39.21542093541236
189.7244040557149,76.98869501414339,39.56056918447631
190.5096276169895,76.60545546059683,39.91910112164106
189.6593154968026,76.68352019525224,39.685265843587274
190.5782784888859,76.80524949552238,39.57273085534533
190.10267699879262,76.68898678422667,39.08949098515919
189.70075000195627,77.32059135785983,39.663372410407476
189.55119603240243,76.12897710552681,39.785530908872495
190.35618583142622,75.46428349493564,39.250943892561345
189.25831137168518,75.858864751237,39.46630094539645
189.05884387630687,75.69525768077071,39.30114686432443
190.00732616100245,75.99108852352595,39.43420493044287
189.54760679401775,75.49649813421685,39.27058705727884
189.97143410854486,74.72782603229679,39.19909810248524
188.94976641854564,75.0489637955999,39.39873047071451
189.05240486993753,74.61550163895187,39.19826753535177
189.78193640540823,74.3249777826299,39.46184567250119
188.99774620727538,74.72575287489428,39.540882445851715
189.61038069262176,75.74120461033942,39.526858922682386
189.9880757666132,76.42095363572929,39.20260933626092
190.3500358476821,77.3136040156564,39.85469987267821
190.34062596492768,76.8086954139475,39.79589309899351
190.46450771542905,77.16332448059495,39.74771428426181
190.42878992219048,77.06234003768856,40.07351020932157
190.15565351811983,76.92314999109833,39.794313406655775
190.54306978086365,76.71608079229746,39.57841145066532
190.257604987605,75.75811706311946,39.672802298759876
189.63468160429125,76.86833919038693,39.47072061891338
189.9741212086936,77.33473963187296,39.639968865643446
189.9396870760243,76.8562888443087,39.48089490940839
190.3770925813179,76.58158842705106,39.40068084361014
189.9061835185431,76.3314256596107,39.58556225685268
189.87744913024702,76.24236614051767,39.43008963633377
189.6410074421068,75.83578827801007,39.759647711187505
189.6173551180699,76.30097920414707,39.529023735703824
189.5626414747467,75.40209659361912,39.567612388516295
189.49092628319772,75.5999957694847,39.75791874175367
189.84050050332817,74.99541915283135,39.14963146963254
189.0107373092626,74.51035707234038,39.206468089223804
189.41747284756903,74.07639090682804,38.9930694078797
189.21895498834698,73.9516060781267,39.43732344730268
189.0202035029266,74.77701710624585,39.10650637994221
188.95289001786801,75.197647776258,39.76185695267549
189.8714858512372,75.14260633325262,39.95784261160893
190.41603710251647,76.83433298904791,40.23982460546887
190.8135713103017,76.54144526138278,39.7693440106224
191.01156374900745,76.96014400301351,39.53609574120951
190.02707751325397,76.44062447036013,39.4910518962834
190.33489869622153,76.9526634577241,39.306819051412994
189.52798428765962,76.54471361686873,40.00988534602889
189.7928471850052,76.31420179217672,39.70214788697921
