R,G,B
215.9956709131255,32.97281011779572,22.426923936378902
215.7079179361707,32.811924110974594,22.178432819515706
216.23568577908298,33.02664290249204,22.298662470403592
216.93133101494382,33.14442377765311,22.04797791426959
216.21075865611897,33.646936394120104,22.384496358761844
216.41167439521885,34.32355583767969,22.60344057900026
217.01311055630862,35.13379456930204,22.636550168651027
217.0374043575742,35.70607775014047,22.700814230208746
217.26239764895752,35.1493386329639,22.616480764540793
216.80783258591651,35.896355119294206,22.679925103689055
216.92190512363797,35.86303402917149,22.728509147211785
216.78267809883783,35.33994214606233,22.68803380349659
217.2155941593682,35.23673706470979,22.70489509558625
217.4590493476004,35.20235072229114,22.804141637397915
216.7211515112903,35.15128348112348,22.631596563665287
217.07859153552283,35.16453013868204,22.75099675069849
217.6128248150931,34.8986414577716,22.748556880572398
217.03468790271856,35.409610852137234,22.706343776643294
217.19597740304783,34.83303514142154,22.35393523020125
217.0383153811637,34.94384286516532,22.735322947679798
217.71416446571448,34.82994311319872,22.632129934388523
217.46455554189572,33.87026761393291,22.749002678833328
216.81265708397402,34.8388957019432,22.671447777855132
217.02198107217848,34.466800031407324,22.48366296003641
217.3004106611371,34.12504525721351,22.573797870508123
216.8218077583698,34.57941479887124,22.676525392603807
217.39936540011783,34.29919284697538,22.474225804980072
216.07781090141953,33.45631124708334,22.326321762412004
215.84632369455306,33.4512258675846,22.253715645738914
216.36494227587522,33.36111890328892,22.438210458854876
216.12120551821195,33.114750437639394,22.260027540079605
215.97255670028503,33.65915814610724,22.23513810307262
216.35675289149276,33.45019561944315,22.353494458780407
216.32056650275274,33.43411429001049,22.122192024002494
216.65136765737535,34.561029076544436,22.402344150772375
216.78427457258775,34.57241183035075,22.545157631434737
216.98215317380618,35.419502656714755,22.68275135922374
217.44789425663487,36.122976505111566,22.732791559388478
217.39651634375323,35.25941926987388,22.649098001236126
217.54709163391556,35.3740609469968,23.029124398384578
217.4838013462218,35.37310487060082,23.074436764048535
217.42592907701666,35.307008952048754,22.467606045123034
217.3015166465384,34.89390194640326,22.602076116560056
217.22341957316078,35.4162392757015,22.47976059683825
217.21082639290324,34.85431184862413,22.851175858618983
217.12529066793272,35.38672460852369,22.571904181876114
217.40903054543864,34.93263241715927,22.50687931004123
217.08216469530055,34.258618821994446,22.637984193039006
217.4443114893847,34.559524010134076,22.534708352999555
217.01552783381578,34.85625517320302,22.486841289476725
216.86476179710408,35.06972601482053,22.60875497782061
216.98152499739194,34.67685157485195,22.49409855514219
217.21975135782347,34.831751568969814,22.257179376908034
216.93980341106897,34.0172111066564,22.644522384472523
217.1854623873228,34.245457718542376,22.531897135980234
216.4351753360137,33.64985908917454,22.511934178856134
216.65569771279505,33.55889183884626,22.524847364570082
216.0228177574027,33.32411123533904,22.2477421831552
216.51258710549598,33.37057082733546,22.313055398405336
215.7116281064723,33.08618998139332,22.134922695866194
216.36940315032564,32.821599144824766,22.00892335985943
216.5918860707173,33.435922561343645,22.16886645974488
216.47063418389885,33.8528097973089,22.419541363344354
216.58579559795146,34.0976161387222,22.38142673626342
217.19098786592372,34.7157718396977,22.695111496482042
217.34646571830996,35.55616417263701,22.75158423647689
217.1657307639214,35.290700876285705,22.595128740054662
217.33531834503998,35.75541708854132,22.839693440496077
217.2224415910283,35.26354871427027,22.77857786316672
217.24350005287837,34.777526033048154,22.50559742532264
217.13660115991442,35.32895495047652,22.893526615611304
217.10241784373466,35.11284768105442,22.485614101820243
216.94421153592924,35.027683010167,22.81750225383742
216.64381781412263,35.004426147655636,22.545854556141254
217.31293699621293,35.00620351332881,22.6031720860241
216.89028874114305,34.812096183836495,22.562703142447837
216.91832416247038,35.0993430115257,22.48860275639559
217.1410579927784,34.64987302772233,22.73930264518143
217.26420612178478,34.91501047664545,22.49896507601356
216.8348252353865,34.68692113693885,22.426268096115194
217.1965372779681,34.76933306749932,22.66102731745968
216.6822872377035,34.63781928769334,22.456007891974608
217.0319607531829,34.33628150544784,22.626070278779117
216.99995299075746,34.16779470176344,22.436669289598743
216.47487734899164,33.94652990206984,22.605294792348833
216.54427796155406,33.70868402512771,22.25468541525615
216.0370009259132,33.22452567859348,22.4244088569904
216.0965388045738,32.85240617210137,22.435862918709425
215.97743581146486,32.98922838053903,22.408428414168913
216.0723129642725,32.98487126984825,22.20369841397513
216.38637490466238,33.35314330946541,22.245750147707614
216.24139865376242,33.81743221366839,22.34492781357385
216.6714372663897,34.24705783602105,22.532781220929778
216.91628509502843,35.20391312308154,22.584631658821465
217.60941855793075,35.463201921989146,22.81917620468335
218.07784652107043,35.599984178651624,22.7051805315076
217.21376093433747,35.03075277347234,22.7509484411448
217.29829058618938,35.32667523243358,22.769388474226176
217.26618521695542,34.92707551428259,22.80224994358496
216.9264076714946,35.092154333883116,22.564588750421166
217.22346248188538,35.037425689654455,22.73522847631298
217.14966879900723,35.29177742170076,22.391279061070414
217.5306736371882,35.19753794501987,22.827727199529672
217.6533612119693,35.17960441975551,22.703753447890982
216.87740332854713,34.84057734042067,22.581265085399213
216.98218088208887,34.45192489924854,22.838581528653012
217.2269012253926,35.1371803228604,22.48241528453623
216.72130060621936,34.54855018968348,22.920428980203113
216.51016599949983,34.72515905745082,22.436985637682042
216.63326552654942,34.397066108403784,22.520070147524503
216.97227075060277,34.6658076673036,22.370015099318785
216.7568012443937,34.41450411376955,22.56029802863186
216.36727628451985,33.87588402555954,22.508236744280985
216.51919829024956,33.676807370673906,22.302070023554222
216.51964901089698,33.253102919556454,22.240581693573425
216.60447995332618,33.08693975087027,22.384004560150338
216.082158788394,32.87352253601712,22.356880892893095
216.1399566419003,33.180902175283165,22.339451219481177
215.9415725694507,33.6068620141709,21.87930366315735
216.52771439437078,33.23214538472538,22.151751146559022
216.67533277456005,33.805875757685556,22.393005640696842
217.29885944989184,34.18371390739432,22.49737560440524
217.14734313624118,34.89340236437533,22.48144667773165
217.39917017211036,35.48735654553126,22.552056476098333
217.4546492649728,35.32830475440924,22.580282026230712
217.23753277654978,35.11844612937281,22.80044945310112
217.34810048946528,35.70455856068212,22.86788351698966
217.37177395676946,35.44225584145209,22.685985840776986
217.4498631255608,35.44937226694984,22.70753851768418
217.00357552995408,35.012740978818606,22.700253353790117
217.08930081389525,35.32012651177901,22.657268198017565
216.9337583856212,35.24504145629912,22.710662957400796
217.45907913317544,35.07063896679753,22.605612068795335
216.9135198511339,35.01317706498172,22.93090553760175
217.3390415837824,34.661797011363234,22.443183771177193
216.86661536586038,34.609112885642595,22.550323964535487
217.38476532683242,35.13448102948789,22.467597584751857
217.0766185884759,34.83085863207347,22.475415545103548
217.31673902628552,34.924203493533305,22.535275830249866
217.09684272118568,34.35244830424514,22.563270341650707
216.71446804146092,34.39318962588758,22.57688009678809
216.9347688871058,34.130250456468865,22.38656335636885
216.6794826678568,33.69458557750524,22.31829150102749
216.90361850785212,33.45542902928691,22.211129627323345
216.15434266888798,32.990668660943236,22.412119654170628
216.24302369286247,32.97771893818304,22.361682914601946
216.14525183388494,33.14894187859528,22.33160039349306
216.28972039062404,33.015633774880534,22.097695831592862
216.48070388298163,33.62791531367885,22.141055001018483
216.56331415272496,33.57586706541085,22.283651494969163
217.34286547165152,34.245255173936556,22.41664142256944
217.131520386188,34.59861819591672,22.401287191218884
217.6825486806572,35.061942985101226,22.78665679356743
217.352473676991,35.96719678762883,22.692332915622103
217.6596307466961,35.712094327979145,22.65266254788568
217.48542106887385,35.59175015936243,23.10602159002532
217.3446406460427,35.210657145258764,22.832279592593192
217.1023944108233,35.45615238547056,22.556954005228366
216.7322339107811,35.34362925394109,22.87412129638391
217.23687826691176,35.21579182887122,22.41313247181783
216.87508499901216,35.04982952457445,22.506248616939654
217.18784293287857,35.14669130266168,22.385208061830983
