R,G,B
183.06053069141336,34.49990160627324,59.043200585811555
183.17692855150668,34.42514231573783,59.0354585013901
183.52845083807395,34.37639062542284,59.1120368693501
183.26542260360822,34.69044864116317,58.7952508444778
184.0269438073372,34.60176755145349,59.11689813528481
183.5733198476433,34.36051511518376,59.30554145100227
183.33322635414845,34.502046526242225,58.821903424211634
182.75078279127294,34.264878395504,58.96401899264975
183.60604385320798,33.57479381864412,59.27800359920247
182.93464519271285,34.42226366765256,59.3595131747021
182.4537083348337,33.44996848480091,59.07855562759125
183.12069372649327,34.209918511904796,58.78874689830361
182.99097330175675,33.99553060948729,58.71550052704355
182.02361467622316,32.75873127672304,58.54632048587609
182.0059745288023,33.14852403146783,58.539042967091106
182.93894134757167,32.74860119809557,58.96292301635472
181.94675386325443,32.88546504197895,58.55621583099129
182.60473203063762,32.446263843645376,58.42698973170222
182.4675779775553,32.47497899610027,58.92594265875853
182.08116538983484,32.52484885296593,58.606348131527994
182.6275690543087,32.1023796455055,58.56679212745415
182.45685182166827,32.49472153837702,58.80605150550022
183.23325978598476,33.32432180320206,58.714558068611986
182.90266783772324,33.33384837248768,58.979438811673376
182.8297258148734,34.940065856782425,59.23805198627255
183.7926095611037,34.00962845722324,59.28136278575621
183.46078911676392,34.843382530331176,59.197962498720194
183.66979500883053,34.46348632535968,58.7550874480355
184.0159250711945,34.38664773626483,58.988304068008865
184.08428310668552,35.105009806808084,58.96878509560719
182.8194636097234,34.90892164215917,59.19145983181946
182.6459542437707,34.2632782697062,59.2670202347598
183.64872101583003,34.788269587028644,59.28859352248585
183.7526705990455,34.55934525441343,58.832216837880324
182.64367449039605,34.4939141431324,58.59665655783259
182.99511853401276,34.20997478511235,59.34743686289224
182.833401737318,34.75374075996384,58.93170151080092
183.27448721561302,33.77536405014461,59.201065454949756
183.32026331485656,33.3129191334704,58.7318287940447
184.01162839180617,34.32276421322793,59.20916370555806
182.65972990491218,34.04954660016359,59.13796948805285
183.9160592912695,34.39368154126946,58.87273092687886
182.87765829851588,34.57304187264696,59.00629420163703
183.2164973389785,33.85200523952237,59.06581112108956
183.3954872134623,34.82446252906585,58.879782999640696
183.1224635709695,33.51626648521537,59.08396521557144
182.80317452314873,33.56062737912311,59.11659452602644
182.49273444137404,33.63757469411375,58.879952749691704
182.47434951266322,32.663123438353054,58.64279098353229
182.66335415013748,32.44325480974109,58.85832680087672
182.2502020451462,32.13996709807128,58.71323711938794
182.05336920386827,32.89016944128109,58.8111451551927
181.7556267988329,32.34404251580967,59.11170468082604
182.5624684395424,31.492319253119902,58.93367542380217
182.3838955882482,32.16212354839869,58.30344416823414
182.16046430158565,32.29521964595361,58.933944798158684
182.58338903313398,33.03205016589126,58.44943125429112
183.79396364895135,33.35411273727706,58.91676183343562
183.7348787607038,34.556563033802604,58.747075029090055
183.350256069776,34.00546024024207,59.18798639917867
182.94985894122334,34.49047680417037,59.23967999231366
183.42884650841876,34.31920592460416,59.6350773346164
183.3528898970278,34.71860705767128,59.02790366835363
183.8811187163443,35.21909605497843,59.021920525338615
183.54773633981273,35.08516616549965,59.24263801746865
183.26850196458355,34.04823747769408,58.91086499824972
183.2069231816794,33.99213781226259,58.81321118456459
183.3491374290561,35.20953761732026,59.04957096024939
183.92566175274087,34.67685877809392,59.00000126948757
184.1009703074491,34.88297715022141,58.73031460493077
183.99545963611362,34.580315550831614,58.90167773638847
183.70172732816255,33.74895813960607,59.138160942832556
183.58567969615723,33.880458821660724,58.99313885218109
183.69461309766092,34.11402422175047,59.137141730487144
183.08140136514479,33.88478004588054,58.85692292047627
184.0285387439154,34.29055884415264,59.12117151316977
182.62721151766846,34.45083901148761,58.64697515612867
182.76392141802148,33.48232334676015,58.967078892332566
182.79501376690746,33.55517301813629,58.532457998389106
183.08875175612764,34.123052522583556,58.62619942113474
183.60401971237218,33.350847826968604,58.88741795639456
182.94631099010056,33.29876357681496,58.9044766395491
182.7551320067245,33.430410842806076,58.73898076958191
182.42248527267418,32.62309060418014,58.853973955858244
182.16174441725207,32.52897786286432,59.07800093815468
183.08660263242638,32.438619080601654,58.838671904906136
182.34051843606704,32.14106610700679,58.72940340740305
182.0180194940411,32.22971440507726,58.830045812666306
182.46431165476534,32.3984274737456,58.7063892291016
182.2280969790211,33.02089468337519,59.011334783613655
182.27494941170363,32.809099197352154,59.22479840809974
183.43612135829372,33.52720181640456,58.92890993168802
183.77066287790674,33.980928735453,58.839413906386326
183.56769972937937,33.85099763289135,59.27518920304777
184.54821200166796,34.55015287980513,59.033068252779124
183.64633526542207,34.65332334085293,59.19716057799015
183.9225124216201,35.3178740148026,59.30972554966963
184.09893231560523,34.86949801219542,59.093563942413354
183.47587833705128,34.554068919822534,59.09872915232406
183.81247015837974,35.15674615790915,59.36102880316122
182.74591179146347,34.65234634558779,59.17334673892562
183.66241363077958,33.8918802174715,58.87310359463135
183.71289974340957,34.07882824506017,58.66790355513539
183.08601983910623,34.42690365882282,58.980567707684656
183.2511293915435,34.62422242253626,58.58635808704854
183.6400480602195,34.7150806805716,59.224943000272795
183.15212727397946,34.35118115342645,59.19595531996675
183.19583568381867,34.07096383602029,59.122992674201036
183.47278310792728,34.41198884823171,59.05177821096689
182.75215074562712,34.226682000575735,59.03857141092256
182.49584856362628,34.67843468403569,58.81038937986702
182.78104662100205,33.85807736122894,58.8513711861527
183.17952172574292,34.096308295801805,58.97643425748931
183.2683318822511,33.52576656086743,59.08558131580308
182.9877759580932,34.298883011656976,59.02690642480179
182.84786249771483,33.89942401957765,59.02143196675644
183.12633515661767,33.41591305524468,58.79611069054756
182.91421322815856,32.64040534701355,58.472102698287465
183.1621687230983,32.6425971505618,58.95904158926157
181.90929732705658,32.11043732674651,58.53782214841497
182.3473472204839,31.123828632261496,59.04126295999433
182.18645696306834,32.67665039366136,58.441028778611226
181.92420475966594,33.1866496539665,58.536590710550826
182.84129022041094,33.487887555930506,58.92174046418824
182.9752404329703,32.70624172310475,58.87310685337002
183.27075526490339,33.888740861369236,58.53398686810426
183.3133546687507,33.02155126217855,59.00516314029452
184.11396529610784,33.86070256530507,58.90803260369502
184.37149481849468,35.22615853751265,58.83584243441214
182.6532677847472,34.23822159947497,59.358747322339894
183.7675622019108,34.862004526839236,59.2292463803015
183.1534691529391,34.76545143247055,58.88885813276744
183.6606285109766,34.59752338582314,59.3995639518667
183.52148220543955,34.539824900200315,59.24893528586661
183.11159350589284,34.512733112658985,59.137062443001795
182.690545421874,34.4301703289258,59.039294259288454
184.1486131790339,34.33979926145231,59.279213240573675
183.15728458154325,34.26540283873968,58.4463550903188
183.4843880609544,34.384724657407126,59.13367965228122
182.8707291218602,34.66310023554518,59.228157434289585
183.6634890224544,34.406169720821644,59.31517135407275
182.78665267377676,33.98786583734236,59.43404152008642
184.15843943106802,34.200394483262656,59.08003362438408
183.29273420401134,34.181179031301745,59.17206507727802
182.51695288886154,34.10941222524948,59.00653011322566
182.91768113442185,34.19548369248297,58.981133660351595
183.17941170968496,33.504195871064866,58.97547920656165
183.01917985842525,33.738192551079,58.584478585132075
183.12745488966488,33.64763046181205,59.01316656995195
182.9319699257741,33.63206157011738,58.780918758775776
182.86560029708951,32.881291353155454,59.143278910626506
182.09424614924535,33.50223899150043,58.64790309395706
183.2400075465081,33.70536556558233,58.686033522082624
181.87539858453775,32.43272055099588,58.90020453709902
182.4208852848205,32.519780967979685,58.604441475218294
182.4645609153455,32.42574631380281,58.385068982852594
182.27512412987497,32.14673009458756,58.81102415380221
183.0758870064275,32.37441753696929,58.61470892669381
182.39211898540182,32.62125991328311,59.19360498128306
182.3464056613245,32.960922784231386,59.10225583908618
182.77565442047802,33.54723865736393,58.946690585112776
183.50728768474053,34.06863481167818,58.85199480746554
183.70233027198898,34.477642389388286,58.99276305603186
183.5315238211865,34.68755929928772,59.33233078013524
184.10961391602115,34.95765459218704,59.40478702592525
183.9796124409632,34.061250738266814,59.312358954251
183.48419191864346,34.5634421664305,58.856728047168666
183.86603634273308,34.64884704298422,58.73692505351301
182.8502445093583,34.598435358048185,58.792300510469715
183.22328652733447,34.364745463526916,59.24648011173214
183.46356231224493,34.726154050273934,59.66779252335023
183.31423305545212,34.70636944858268,58.7810367354265
183.45962097225177,33.94939522223908,59.11936144102488
183.65786741757884,34.67165001198038,58.58760191019419
183.10938811231352,34.283672342949586,58.962014871511485
183.31355564736785,33.86432750964476,59.31784153603328
183.68681638697558,33.99867567886626,58.990251805364366
183.17450443215054,34.194806790510384,59.27235582295274
183.10348958398075,34.05381846346034,58.85278354229495
183.59936354657387,34.34912191635608,58.99569669744602
182.83673485147096,33.65948405199863,59.3314142237493
183.35422869805524,34.06283949865487,59.13771797117461
182.35303663995376,33.99772443747421,59.024636746812426
182.47523374761835,34.35321883830422,58.73297011164885
182.56402496929556,32.94460663961426,58.96732412085127
182.1209768093925,33.127838274310115,58.595346537313546
182.62557289250546,32.90418164611923,58.55266306021231
181.9314113271837,33.07106913189782,58.79929320016022
182.71361733862855,32.09202138374327,58.92918837994213
182.9277695975523,32.23167994044691,58.65334365663169
183.09468649661986,32.58144170067447,58.67163397025158
182.7399105228388,32.407988130562366,58.88439830662475
181.89019471299895,32.885633031793546,58.73782232488608
182.3718376333992,33.182613754130735,58.84963530314509
182.47660704783146,34.09218956190962,59.05831038556597
183.13344110188808,34.21874964091947,59.16592326466517
183.4464591837819,34.14742145862029,59.1374693940473
183.29143202789467,35.18590975532499,59.00911230625165
183.37837932549087,34.14492702298605,58.656322754806446
184.06875720361384,34.64637427877911,59.018871724186425
183.7633479935091,35.27059571520659,59.2326186133346
184.1753076882075,34.44995996499989,59.20362885452697
183.553631543658,34.89081006385082,59.226393269059685
183.93898750845372,34.05649316407636,59.19665117023399
182.9601081111115,34.619466073879494,59.42579802680634
183.04019004566183,34.545274537368485,58.75689436471404
184.29391468409133,34.06986906492685,59.12788173223455
183.7015711200274,34.85726535874439,59.01222114846487
183.1693946937266,34.4871583413769,58.65540510137141
183.0702561002766,34.15155769918858,59.32950489217787
183.5532780625851,34.16195189836971,59.26837914247584
183.3558527411089,33.87649253359596,59.05329822647806
183.52300979687766,34.21928323250337,58.995827010755775
183.07408158613862,33.85687330917424,59.07090180571301
183.28071281329346,33.59657485842929,58.740934114278346
182.86467792113834,33.94941508878958,58.77333458277838
183.4239126961646,33.07851443766037,58.697904347699776
183.38486205433023,34.261826863110926,59.223822180264904
182.8069532610232,33.490850850936994,58.98001029027821
182.36312309358718,32.54732126330902,59.044530234637094
182.60907366608356,33.19543304167968,58.89469225114905
182.78403681640395,32.69290158754518,58.62491803625655
182.31291079162378,32.62956409745508,58.5934687904952
181.8472405364044,32.339670428994665,58.87395962549811
182.04606917851822,31.966439668407247,58.32872201948398
181.92950818318772,32.25585751365569,58.65074530791111
182.69187017203797,33.09820132981981,58.549137275371194
182.80630050023174,33.77046187112515,59.00370661563478
182.92976388382735,33.53939034095261,58.71452092160708
183.69791007723637,33.95070301116246,58.923871042054486
183.5511295335988,33.87211994465227,58.92911716072542
183.8779846330628,34.736906585668805,58.97161946241678
183.746147770658,35.253731439058164,59.130305290993626
183.48997979166535,34.775624515041045,59.13662577527504
183.11739192074444,35.54384710240842,59.04278444876152
183.33729177816662,35.670049986041015,59.113929317763514
183.5181833874294,34.96220177330411,59.311103937974494
183.28887660425872,34.539949827647334,58.69411205900113
183.21378068247245,34.404847531311376,59.06157768143897
183.37724801246537,33.94774182579179,58.98586970817259
182.92039621668755,35.267235813104676,59.10998491512698
183.24368690278683,34.048574870050906,58.98441963407839
183.66182944553128,34.64342416773773,59.28176569986495
182.87566489483814,34.01388321112039,59.10430278410748
183.06431903952864,34.770626198108125,58.96283215078936
183.15671930849956,33.797921267564,59.08291898048795
183.71636407375482,33.85795112284184,59.08312458040638
183.1249987174362,34.218035657986064,59.32391646846225
183.08808684782377,33.99756955738051,59.07443863806757
182.29880830112592,33.73599969692111,58.78183112755109
183.2466188262722,34.38571964178373,59.44474000313986
182.47276253716606,33.90514308676479,59.07281278379212
183.0432571211054,32.54973853716243,58.54108755667336
183.2560194938596,33.26964963968631,58.86376019229826
182.545081061067,32.858271399386275,58.713851905361416
183.1779608313625,33.18943209844525,58.4366514744519
